na$	0.0031635897482155118
^en	0.0058581266035850664
en$	0.006193134416588194
^se	0.0049191817250615845
set	0.00014138714211904085
eti	0.00016991629839231912
tie	0.0012364032873139863
iem	0.00041556072483356067
emb	0.00011789254283516462
mbr	0.00041912686936772047
bre	0.0007262348457212454
re$	0.0013517785516544499
ste	0.0013996068430537692
te$	0.004734371528908951
^co	0.006862520722970775
con	0.003379026832720341
cua	0.0010364894201931466
ual	0.00045017330413569975
al$	0.0022611454078651947
^ah	0.0009156600524474974
aho	0.0004583544592434781
hor	0.0006576390067406425
ora	0.0009863536235070179
ra$	0.004993651213863156
la$	0.00649436874312075
^fo	0.00029808772841417955
fot	4.111554874678339e-05
oto	0.0001384503172085563
toc	8.600701523561831e-05
oco	0.000390807486302334
cop	7.048379785162867e-05
opi	0.00020075295995240666
pia	8.076268503832451e-05
ia$	0.0011642413037992235
^bi	0.0005900920337994983
bie	0.0007814051993967762
ien	0.005338098821221413
^sí	0.0014195352978034856
sí$	0.0018181043927978145
com	0.0018267050943213763
omo	0.0009798506540623735
mo$	0.001678185663134016
cas	0.0008418198832696007
aso	0.0002922140785932105
^ex	0.001214586873693244
exc	6.481992123855136e-05
xce	3.5241898925814337e-05
cep	9.96422737485822e-05
epc	3.5451672133706083e-05
pci	0.00011978050170619038
cio	0.0010578862873981054
ion	0.0008990879690240491
ona	0.0008772715554033068
nal	0.0004369575920385194
sta	0.0027052352889720336
tas	0.0008149689126594565
^fe	0.00020767547581283447
fec	0.00021963254866266433
ech	0.00046464765548023064
cha	0.0006358225931199003
has	0.0005391171442818026
ues	0.0019345285231777368
sto	0.0012710158666161253
to$	0.005484940066745639
dan	0.00025109852984642715
an$	0.0020786427169993704
ret	0.00023137984830460243
tad	0.0014296044117822898
dos	0.0014463862684136299
^pe	0.0027174021350297554
per	0.002445326284394153
ero	0.0022886256980990142
^va	0.0015550487901015576
vam	0.0005957559104125756
amo	0.0013587010675148777
car	0.0007195221030687093
arn	8.537769561194307e-05
rne	5.558990009131428e-05
net	4.468169328094317e-05
ets	1.4684124552422639e-06
ts$	2.307505286809272e-06
^nu	0.0005644997024367046
nun	0.00013970895645590682
unc	0.00022529642527574164
nca	0.00020368978486289118
ca$	0.0009265682592578685
^o$	0.0011787156551437545
sea	0.00047660472833006053
ea$	0.0005886236213442561
es$	0.009987512200934204
^re	0.0019053700472807832
ren	0.0005978536424914931
eno	0.0013282839523705737
nov	0.00013068870851656148
ova	1.5732990591881398e-05
vac	0.00014012850287169033
aci	0.002010466424434551
ció	0.0017545431108066136
ión	0.002237021488957643
ón$	0.0023505087944270813
sol	0.0023410690000719523
oli	0.00016551106102659233
lic	0.0004403139633647874
ici	0.0008663633485929358
cit	9.691522204598941e-05
itu	0.00024963011739118486
ud$	4.866738423088646e-05
enc	0.0009427207962655334
nci	0.0011814427068463473
cim	0.0001415969153269326
ima	0.00042877643693074106
ma$	0.0009446087551365592
^el	0.004923377189219419
^pr	0.0024658840587675444
pro	0.0011808133872226719
rob	0.0002978779552062878
obl	0.0003012343265325559
ble	0.0009892904484175024
lem	0.00041220435350729267
ema	0.0005831695179390706
^[s	0.001245003988837548
[so	0.0010134143673250539
ola	0.00232764351476688
lap	0.001974175659469278
apa	0.002271634068259782
pam	0.0019821470413691647
ami	0.00234799151593238
mie	0.002384492054105545
nto	0.004108618049767854
^tu	0.0022233862304446793
tur	0.0023186232668275346
urn	0.0019827763609928397
rno	0.0021801729496189783
nos	0.003517686923136789
os]	0.0019808884021218142
s]$	0.002148287422019432
^no	0.005628215167735706
stá	0.0010717313191189609
tá$	0.0007411287434815598
^aq	0.000575198136039184
aqu	0.000681762925648194
quí	0.0005189789163241944
uí$	0.0004650672018960142
^[f	0.0009309734966235953
[fi	0.0019055798204886752
fin	0.0021870954654794063
in$	0.0022095411987238236
^a$	0.004263430677191968
par	0.0025808397766922246
art	0.0008233598409751265
rte	0.0005800229198206942
^ti	0.0013222005293417128
ene	0.0017151057477229642
ne$	0.000771336085417972
^us	0.0004604521913223956
ust	0.0007730142710811061
ted	0.0004388455509095452
ed$	0.00032221164732173103
adu	4.782829139931945e-05
duc	0.00025529399400426217
uca	3.796895062840711e-05
des	0.0013952016056880425
esd	0.00025592331362793745
sde	0.0002548744475884787
^me	0.0023561726710401585
mes	0.00014138714211904085
^ju	0.0005336630408766171
jun	8.663633485929358e-05
uni	0.0003945834040443855
nio	0.00011327753226154607
io$	0.0011210280229735226
^¡q	0.00010383773790641723
¡qu	0.00011747299641938112
qué	0.0009076886705476108
ué$	0.0008871308961742191
^ha	0.004494600752288678
hac	0.0009162893720711727
ace	0.0008497912651694873
er$	0.0023110714313434315
^má	0.0010232737080959663
más	0.0012206702967221049
ás$	0.0013620574388411456
^fá	4.510123969672668e-05
fác	4.006668270732463e-05
áci	4.71989717756442e-05
cil	0.0002756419951697621
il$	0.00033081234884529287
ten	0.0017031486748731344
eng	0.0004784926872010863
nga	0.0002452248800254581
gan	0.0003228409669454063
ell	0.0005271600714319728
llo	0.0005179300502847357
^di	0.002181221815658437
dis	0.00032955370959794237
isp	7.530858163313897e-05
spo	0.00016152537007664902
pon	0.0005300968963424573
oni	0.0002416587354912983
nib	2.307505286809272e-06
ibl	0.0004946452242087512
les	0.0009538387762837963
val	0.0003347980397952362
ale	0.0007986066024438999
me$	0.001381146800759295
are	0.0007033695660610444
rec	0.0011938193261119606
ece	0.0007245566600581114
ce$	0.0009664251687573015
dig	0.0003272462043111331
igo	0.00036458583531586493
go$	0.0013696092743252486
cem	5.475080725974727e-05
sep	6.167332312017508e-05
ept	7.006425143584517e-05
pti	4.006668270732463e-05
^po	0.004374190930958813
por	0.0032695252182008464
orq	0.0009769138291518891
rqu	0.0010308255435800694
^y$	0.005315233541561212
col	0.00026892925251722604
olg	1.0908206810371103e-05
lga	5.412148763607201e-05
gad	0.00022613551810730866
se$	0.003305606209958228
ha$	0.0012022102544276307
^id	0.00016362310215556656
ido	0.001394782059272259
^vi	0.0009391546517313736
via	0.00012544437831926768
iaj	3.6500538173164845e-05
aje	0.00016676970027394283
je$	0.00014264578136639135
^¿v	2.643142419436075e-05
¿va	1.0488660394587599e-05
ald	8.495814919615956e-05
ldr	6.29319623675256e-06
drí	0.00011600458396413885
ría	0.0008241989338066936
ía$	0.00192173235749634
^ot	0.0006905734003796475
otr	0.0009278268985052191
ros	0.0008854527105110852
^mo	0.0007310596295027556
mom	0.00025319626192534466
ome	0.0004992602347823697
men	0.00254433923851906
^lu	0.0006219775613990447
lue	0.0003736060832552103
ueg	0.0004522710362146173
ego	0.0005105879880085243
go.	2.9368249104845278e-06
o..	7.174243709897918e-05
...	0.0006291098504673643
..$	0.00021396867204958702
^tr	0.0012515069582821924
tra	0.003188972306370414
rae	5.3492168012396756e-05
aer	3.754940421262361e-05
^to	0.0016643406314131603
tod	0.0013156975598970684
oda	0.00040737956972578237
doc	0.00012334664624035017
ocu	0.00020557774373391696
cum	9.880318091701518e-05
ume	0.00011013093414316979
nta	0.0018470530954868762
tac	0.00020914388826807673
uat	0.00016844788593707686
som	6.901538539638641e-05
^fa	0.000449963530927808
fam	8.43288295724843e-05
mil	0.00040045705386535456
ili	0.00041535095162566893
lia	0.0001694967519765356
num	1.4474351344530888e-05
mer	0.0005823304251075035
osa	0.0005607237846946531
tog	1.8040495878690672e-05
ogr	0.00014432396702952538
gra	0.000767140621260137
raf	5.747785896234004e-05
afí	3.2934393639005066e-05
fía	4.635987894407719e-05
sin	0.00038346542402612263
hay	0.0009072691241318274
ay$	0.0008936338656188635
qui	0.0013427583037151044
uit	0.00016781856631340158
ita	0.0006704351724220394
tar	0.0011174618784393628
arl	0.0003285048435584836
rle	0.00013089848172445325
nem	0.0002469030656885921
^¿c	0.00019907477428927263
¿cu	7.992359220675751e-05
alq	0.00012292709982456666
lqu	0.00012313687303245843
uie	0.0006752599562035496
ier	0.0012485701333717078
era	0.00183194942451867
^ir	0.00021921300224688083
fac	7.090334426741217e-05
acu	0.00018376133011317476
ult	0.0002093536614759685
lta	0.00031214253334292696
ad$	0.0010797027010188474
ped	0.00011453617150889659
edi	0.0004833174709825966
dir	0.000259699231369989
ese	0.0008567137810299152
pos	0.00040654047689421535
osi	0.000315498904669195
sib	0.00016488174140291706
eme	0.0003519994428423598
nte	0.004423907181229158
ncu	0.00018648838181576751
cue	0.0006488285320091889
uen	0.0015774945233459749
^bu	0.001197805017061904
bue	0.0012108109559511924
muc	0.0006769381418666836
uch	0.0007849713439309359
^gr	0.0006291098504673643
rac	0.0005089098023453903
cia	0.0012911540945737335
ias	0.0004415726026121379
^ve	0.0019676726900246335
ver	0.0010473976270035177
erá	0.0001363525851296388
rá$	0.0002865502019801332
^ho	0.0007719654050416474
rar	0.00044073350978057096
ari	0.0006603660584432353
rio	0.0006419060161487611
dav	0.00010299864507485023
aví	0.00010027159337225745
vía	0.00013278644059547902
^in	0.0013746438313146508
inv	0.00013320598701126253
nvi	9.817386129333994e-05
vie	0.00037024971192894224
ern	0.00030794706918509194
ast	0.0005617726507341119
ta$	0.00266768588475941
^¿h	3.71298577968401e-05
¿ha	3.943736308364938e-05
^un	0.004984840739131703
uno	0.0005558990009131428
nue	0.0004801708728642203
uev	0.00024669329248070034
eve	0.00019949432070505614
ve$	0.00026683152043830853
una	0.002287157285643772
med	0.0003354273594189114
dia	0.00026704129364620027
tre	0.0006968665966164001
res	0.0019326405643067112
^ci	0.0008135005002042142
cin	0.00037591358854201955
inc	0.0006416962429408693
nco	0.0003324905345084269
hol	8.537769561194307e-05
^h3	0.0013435973965466716
h3:	0.001342338757299321
3:$	0.001140956477723239
^mi	0.0014411419382163362
mir	0.0002941020374642363
ira	0.0003341687201715609
uer	0.0008611190183956419
erí	0.0003345882665873444
reg	0.000369620392305267
egu	0.0006242850666858539
gun	0.0005982731889072767
unt	0.0005145736789584676
sob	0.0002527767155095611
obr	0.0003639565156921897
^be	0.00013047893530866974
bec	1.4264578136639136e-05
eca	9.901295412490694e-05
cai	9.230021147237088e-06
aix	1.04886603945876e-06
ixa	1.04886603945876e-06
xa$	1.2586392473505118e-06
tuv	0.00011390685188522133
uve	3.8388497044190615e-05
vez	0.00019299135126041184
ez$	0.00044807557205678224
inf	0.0001686576591449686
nfo	0.00013257666738758725
for	0.00038787066139184945
orm	0.0004894008940114574
rma	0.0006219775613990447
mac	0.0002049484241102417
van	0.00024627374606491685
^da	0.0005397464639054779
dar	0.0003421401020714475
ar$	0.0025988802725709155
eso	0.0010935477327397032
cos	0.0007207807423160598
sit	0.0003194845956191383
señ	0.00038870975422341646
eño	0.0004067502501021071
ñor	0.0003115132137192517
ori	0.0003341687201715609
rit	0.00032598756506378257
fae	7.132289068319568e-06
aen	1.0908206810371103e-05
ena	0.0005636606096051376
^h4	0.0006744208633719826
h4:	0.0006744208633719826
4:$	0.0005433126084396377
^ta	0.0014172277925166765
tab	0.0003859827025208237
abl	0.0005852672500179881
bló	2.307505286809272e-06
lón	6.901538539638641e-05
^al	0.0019592817617089635
all	0.0004591935520750451
llí	0.00016467196819502532
lí$	0.00016655992706605109
exp	0.00019676726900246338
xpr	2.957802231273703e-05
esa	0.0008407710172301419
sam	0.00010174000582749971
ame	0.0010857861240477083
^pl	0.00029682908916682906
pla	0.000318855275995463
lan	0.0005420539691922871
ane	0.00018145382482636548
nes	0.0010142534601566208
ran	0.0022909332033858236
^br	0.00010257909865906672
tañ	1.4474351344530888e-05
aña	0.0003723474440078598
ña$	0.00028088632536705594
seg	0.0004721994909643337
gur	0.0001690772055607521
uro	0.00022529642527574164
dec	0.0007553933216181989
eci	0.0010931281863239197
cir	0.0005716319915050242
^¿s	6.670788010957713e-05
¿so	7.761608691994824e-06
ton	0.0005909311266310654
onc	0.0007079845766346629
nce	0.0006924613592506733
ces	0.0009427207962655334
dep	0.0001367721315454223
epa	0.00013005938889288623
rta	0.0012487799065795996
tam	0.0011732615517385688
ara	0.0018147480214715465
iar	0.0001887958871025768
^cl	0.0005978536424914931
cla	0.0006586878727801013
lar	0.000997261830317389
aro	0.0006513458105038899
^ib	0.00010908206810371104
iba	0.00015061716326627794
ba$	0.000603097972688787
sar	0.0003045906978588239
ahí	0.00031130344051135994
hí$	0.00030647865672984965
dij	0.00012166846057721615
ije	4.9296703854561715e-05
jer	0.0014906484152787897
an:	6.502969444644312e-06
n:$	4.5730559320401935e-05
^"m	6.880561218849466e-05
"mi	2.3494599283876222e-05
ené	4.866738423088646e-05
néi	3.272462043111331e-05
éis	0.00016278400932399954
is$	0.0006372910055751426
^[i	0.000287599068019592
[in	0.00038849998101552467
ini	0.0006179918704491014
nin	0.0004763949551221688
int	0.0011755690570253781
tel	0.0005825401983153952
eli	0.000556528320536818
lig	0.0004596130984908286
igi	0.00040800888934945764
gib	0.00032871461676637536
le]	0.00032305074015329805
e]"	6.502969444644312e-06
]"$	2.13968672049587e-05
^yo	0.0013666724494147643
yo$	0.0014679929088264804
hab	0.0008846136176795181
bla	0.0004002472806574628
lla	0.0008921654531636212
or$	0.003038984462727811
^sé	0.0003207432348664888
sé$	0.000395002950460169
sie	0.0004312937154254421
emp	0.0008508401312089461
mpr	0.00047031153209330795
^he	0.0008516792240405131
he$	0.00046632584114336467
eni	0.0003110936673034682
nid	0.0003660542477711072
^du	0.00020725592939705096
dud	0.00016005695762140676
uda	0.00035577536058441136
han	0.0003817872383629886
esu	0.00013173757455602026
sue	0.00013593303871385528
uel	0.0004413628294042462
elt	6.293196236752559e-05
lto	6.230264274385035e-05
^tú	0.0002534060351332364
tú$	0.00028780884122748374
ere	0.0007849713439309359
ing	0.00029431181067212807
ngl	5.705831254655654e-05
gla	0.0004208050550308545
lat	0.00010950161451949454
ate	0.0003526287624660351
err	0.0005059729774349058
rra	0.00035934150511857116
^pi	0.0004615010573618544
pid	0.00010174000582749971
ide	0.000422063694278205
den	0.0006679178939273384
vas	0.00018711770143944276
sas	0.0005145736789584676
^dé	4.6569652151968943e-05
déj	1.2796165681396871e-05
éja	9.43979435512884e-06
jam	4.5730559320401935e-05
tu$	0.00013551349229807178
^¿l	6.314173557541735e-05
¿la	2.873892948117002e-05
^mí	0.0002915847589695353
mía	6.25124159517421e-05
amb	0.0007337866812053485
mbi	0.0007132289068319567
bié	0.0005372291854107769
ién	0.0006742110901640909
én$	0.0006528142229591322
fav	8.453860278037605e-05
avo	0.0001153752643404636
vor	9.460771675918015e-05
mis	0.00041283367313096794
ism	0.0016041357207482274
smi	2.3075052868092718e-05
ito	0.0006406473769014106
^ac	0.0006662397082642043
aca	0.0002500496638069684
cab	0.00022256937357314886
aba	0.0009968422839016055
ban	0.0002743833559224116
^ll	0.0008109832217095132
lle	0.0006507164908802147
leg	0.000395002950460169
ega	0.0004260493852281483
gar	0.0003519994428423598
^h5	0.0004505928505514833
h5:	0.0004505928505514833
5:$	0.00036941061909737523
esp	0.0010375382862326053
spe	0.00042269301390188027
un$	0.002457073584036091
nti	0.0005665974345156221
tit	0.00018019518557901496
^os	0.00013446462625861302
ven	0.0006389691912382766
bus	9.292953109604613e-05
usc	7.8664952959407e-05
sca	0.00021271003280223653
ah$	0.00023096030188881895
e][	5.181398234926274e-05
][f	0.00011390685188522133
uéd	1.04886603945876e-06
éda	1.04886603945876e-06
dat	9.104157222502036e-05
^na	0.0006228166542306116
nad	0.0006773576882824672
ada	0.001994523660634778
^ol	8.307019032513379e-05
liv	1.1327753226154607e-05
iva	0.00033102212205318466
var	0.00018627860860787577
^or	0.00019697704221035512
ort	0.0012454235352533315
tiz	3.7339631004731854e-05
iz$	4.9926023478236976e-05
arm	0.00013341576021915427
rme	0.0002062070633575922
ang	7.300107634632969e-05
nge	5.454103405185552e-05
gel	5.517035367553077e-05
ela	0.0003519994428423598
ha:	4.6569652151968943e-05
a:$	0.00015145625609784492
^[a	4.426214686515967e-05
[af	6.81762925648194e-05
afi	0.000104886603945876
fir	0.00011831208925094812
irm	0.0001222977802008914
ón]	0.00021250025959434476
n]$	0.00020431910448656643
ont	0.0007117604943767145
tin	0.00022487687885995814
inu	0.0001441141938216336
nua	4.447192007305142e-05
uac	0.00010090091299593271
iet	0.00015879831837405626
ete	0.00044681693280943175
vei	0.00016718924668972633
ein	0.0002527767155095611
tiu	1.1957072849829863e-05
iun	2.0557774373391693e-05
^ji	6.29319623675256e-06
jim	1.363525851296388e-05
imé	5.8736498209690555e-06
mén	7.132289068319568e-06
éne	1.7201403047123664e-05
nez	1.5732990591881398e-05
mar	0.0006299489432989312
arí	0.0002315896215124942
^gl	3.251484722322156e-05
glo	5.894627141758231e-05
lor	0.00021711527016796332
ria	0.000473667903419576
^[r	6.712742652536064e-05
[ru	9.859340770912344e-06
rui	3.901781666786587e-05
uid	0.00014306532778217486
do]	0.00019068384597360256
o]$	0.0009093668562107449
ove	0.00016760879310550984
^vo	0.00036857152626580827
vot	4.3842600449376165e-05
ote	0.0001541833078004377
^hb	4.027645591521638e-05
hb:	3.985690949943288e-05
b:$	5.28628483887215e-05
vic	9.607612921442241e-05
ice	0.00044660715960154
muñ	1.6362310215556656e-05
uño	6.502969444644312e-06
ñoz	3.356371326268032e-06
oz$	3.062688835219579e-05
jua	7.069357105952043e-05
uan	0.0005970145496599262
^jo	0.00020389955807078293
jos	0.00022403778602839112
osé	7.656722088048948e-05
s]o	7.34206227621132e-06
]oc	2.09773207891752e-07
och	0.0004019254663205968
che	0.00035493626775284434
hen	5.097488951769573e-05
^oc	0.0003240996061927568
cho	0.00104886603945876
ho$	0.0008348973674091729
ho[	2.7270517025927757e-06
o[f	4.405237365726792e-05
e]$	0.00025508422079637043
^ra	0.00028906748047483424
ra[	2.1816413620742206e-05
a[p	0.00011999027491408213
[pa	0.0007170048245740083
pal	0.0009020247939345335
ala	0.0010339721416984455
lab	0.0008848233908874099
abr	0.000991178407288528
bra	0.0010239030277196415
cor	0.0011017288878474815
da]	0.0008172764179462657
a]$	0.0008531476364957554
ram	0.00032934393639005063
iro	3.587121854948959e-05
rtí	5.496058046763902e-05
tín	4.6150105736185436e-05
ín$	9.355885071972138e-05
^hc	4.2583961202025656e-05
hc:	4.23741879941339e-05
c:$	5.475080725974727e-05
ho-	8.39092831567008e-07
o-v	4.19546415783504e-07
-ve	8.39092831567008e-07
^¿e	0.0001399187296637986
¿es	8.34897367409173e-05
rlo	0.0002617969634489065
s]c	2.4963011739118488e-05
]co	1.5732990591881398e-05
^¡c	3.1046434767979296e-05
¡co	9.020247939345336e-06
ón!	1.4684124552422639e-06
n![	1.04886603945876e-06
![f	1.7201403047123664e-05
fal	0.0001472607919400099
alt	0.00022026186828633958
cie	0.0008680415342560698
rre	0.0003438182877345815
^(¿	1.4684124552422639e-06
(¿v	4.19546415783504e-07
¿ve	1.5942763799773152e-05
erd	0.0006391789644461683
rda	0.00042877643693074106
dad	0.001421842803090295
ad?	1.678185663134016e-06
d?)	4.19546415783504e-07
?)$	3.775917742051536e-06
^¿.	2.7270517025927757e-06
¿..	2.7270517025927757e-06
..[	4.9296703854561715e-05
.[i	1.1117980018262855e-05
rad	0.0006070836636387302
^és	0.00023977077662027253
ést	0.00022131073432579834
ón;	1.6362310215556656e-05
n;$	2.9158475896953526e-05
^..	0.00026892925251722604
..¿	6.29319623675256e-06
.¿y	2.09773207891752e-07
¿yo	3.356371326268032e-06
veo	3.9647136291541124e-05
eo$	0.0005649192488524881
^¡.	8.39092831567008e-07
¡..	8.39092831567008e-07
rné	6.502969444644312e-06
nét	1.4474351344530888e-05
ét$	2.09773207891752e-07
^¡m	3.314416684689681e-05
¡ma	6.0834230288608076e-06
mad	0.0004673747071828234
adr	0.0004382162312858699
dre	0.0001952988565472211
^ló	5.517035367553077e-05
lóp	9.649567563020592e-06
ópe	9.859340770912344e-06
pez	8.286041711724204e-05
^ro	0.0002424978283228653
rom	0.00012040982132986564
lo[	7.971381899886576e-06
o[p	7.195221030687094e-05
^¡s	2.936824910484528e-05
¡sí	6.0834230288608076e-06
uin	0.00012796165681396872
nie	0.00013446462625861302
tos	0.0011038266199263989
rei	9.628590242231417e-05
tai	1.1327753226154607e-05
ais	5.76876321702318e-05
ise	4.9296703854561715e-05
sei	0.00013257666738758725
eis	0.00014747056514790164
elg	3.6080991757381345e-05
vit	7.992359220675751e-05
tal	0.0005552696812894675
ali	0.00063099780933839
ian	0.0001722238036791284
^¡d	2.0977320789175198e-05
¡do	3.356371326268032e-06
^¿d	7.258152993054618e-05
¿de	5.5799673299206027e-05
^hd	3.2934393639005066e-05
hd:	3.2934393639005066e-05
d:$	3.440280609424733e-05
^¡h	2.873892948117002e-05
¡ho	1.1117980018262855e-05
esi	0.00044450942752262244
sid	0.00036689334060267424
^¿q	0.00026976834534879306
¿qu	0.00029557044991947856
rep	0.00021124162034699427
epr	8.055291183043276e-05
sen	0.00041010662142837515
[si	0.00033836418432939595
sig	0.0006351932734962251
igl	0.00042667870485182355
as]	0.0004247907459807978
s]p	4.23741879941339e-05
]p.	2.3704372491767976e-05
p.p	2.9368249104845278e-06
.p.	6.0834230288608076e-06
p.[	5.8736498209690555e-06
.[f	6.94349318121699e-05
s]n	5.244330197293799e-06
]no	4.824783781510296e-06
no[	9.020247939345336e-06
^mé	4.824783781510296e-05
énd	3.9227589875757624e-05
dez	3.7339631004731854e-05
^as	0.0005187691431163026
asu	6.25124159517421e-05
sun	3.9647136291541124e-05
leo	3.9647136291541124e-05
eon	2.433369211544323e-05
ono	0.0004285666637228493
nor	0.0002215205075336901
^¿m	3.356371326268032e-05
¿mé	2.09773207891752e-07
^[d	9.020247939345336e-05
[du	0.00010236932545117497
red	0.0001323668941796955
ndo	0.0019821470413691647
^ga	0.0002896968000985095
arz	1.1957072849829863e-05
rza	4.908693064666997e-05
zas	6.188309632806684e-05
^(g	1.4684124552422639e-06
(ga	4.19546415783504e-07
as)	2.9368249104845278e-06
s)$	1.1327753226154607e-05
^fr	0.0002456444264412416
fra	0.00016718924668972633
anc	0.00035766331945543713
cis	0.00015502240063200472
isc	0.0001210391409535409
sco	0.00013782099758488105
uar	0.00020033341353662315
s]¡	4.405237365726792e-06
]¡g	2.09773207891752e-07
¡ga	4.19546415783504e-07
^¡g	2.7270517025927757e-06
as!	2.09773207891752e-06
s![	1.678185663134016e-06
^¡v	2.0977320789175198e-05
¡va	1.1957072849829863e-05
tor	0.0005321946284213748
orr	0.00025508422079637043
reñ	6.29319623675256e-06
ele	0.00042583961202025654
len	0.0003089959352245507
he:	1.1117980018262855e-05
e:$	0.00012901052285342748
^(h	1.2796165681396871e-05
(ha	1.1327753226154607e-05
^oj	3.167575439165455e-05
ojo	5.558990009131428e-05
os)	3.566144534159784e-06
^hf	1.0908206810371103e-05
hf:	1.069843360247935e-05
f:$	1.0488660394587599e-05
tás	6.775674614903589e-05
^ba	0.0006018393334414364
baj	0.00032305074015329805
aja	0.000264733788359391
ja$	0.000289277253682726
^có	0.00017453130896593765
cóm	0.00026221650986469
ómo	0.00025571354042004565
cuá	0.00017138471084756138
uán	9.649567563020592e-05
ánd	0.00010090091299593271
do?	2.7270517025927757e-06
o?[	1.678185663134016e-06
?[r	6.293196236752559e-07
^(s	4.824783781510296e-06
(si	1.4684124552422639e-06
toy	0.00013509394588228827
oy$	0.0005684853933866479
rab	0.00035640468020808663
jan	7.551835484103072e-05
do)	3.566144534159784e-06
o)$	1.2796165681396871e-05
¿le	1.3215712097180375e-05
doy	1.363525851296388e-05
s]d	7.34206227621132e-06
]d.	1.4684124552422639e-06
d.n	2.307505286809272e-06
.n.	5.244330197293799e-06
n.i	6.293196236752559e-07
.i.	1.4684124552422639e-06
i.[	2.7270517025927757e-06
.[s	3.985690949943288e-06
^¿o	2.9787795520628783e-05
¿o$	2.0348001165499943e-05
ta.	1.069843360247935e-05
a..	5.517035367553077e-05
mel	3.062688835219579e-05
elo	0.0002848720163169992
cog	0.00012963984247710273
ogi	4.950647706245347e-05
gid	5.4331260843963764e-05
odo	0.0010278887186695848
^nú	7.677699408838123e-05
núm	7.195221030687094e-05
úme	7.782586012783999e-05
^ab	0.0003522092160502516
bri	0.00012838120322975223
ril	9.691522204598941e-05
^fu	0.0005586260526157356
fue	0.0003530483088818186
^¿y	0.00012376619265613368
¿y$	0.00013047893530866974
^em	0.000343398741318798
mpe	0.00019823568145770564
eza	0.00019236203163673656
jar	0.0001617351432845408
exa	9.733476846177292e-05
